user_id,target_item_id,most_similar_history_item,similarity_to_target,rank,history_length
9038,2938,5002,0.767842710018158,1181,8
9039,5512,2645,0.7205075025558472,3634,2
9040,2655,1111,0.7290924191474915,3007,2
9041,1094,105,0.7684133052825928,2114,8
9042,6367,2472,0.8200333118438721,78,4
9043,1073,7484,0.8904324173927307,6,4
9044,1366,1567,0.7341919541358948,716,2
9045,2423,1567,0.6525413990020752,4275,3
9046,763,3076,0.8150269985198975,174,4
9047,715,1027,0.8050673007965088,546,3
9048,6588,796,0.7882030010223389,170,2
9049,465,574,0.7989068627357483,125,3
9050,6226,7708,0.7529986500740051,1959,5
9051,8579,7318,0.7544951438903809,647,8
9052,3915,11367,0.7965291142463684,280,4
9053,2644,2278,0.6985782384872437,6609,7
9054,2653,2450,0.767723798751831,758,5
9055,8768,6963,0.7492406368255615,3363,2
9056,11209,4434,0.6834024786949158,3941,3
9057,9856,7746,0.7827851176261902,841,8
9058,7647,1930,0.955364465713501,2,8
9059,9714,9841,0.7604995369911194,973,3
9060,2645,5603,0.7028038501739502,7014,8
9061,1455,1240,0.8000472187995911,126,5
9062,6443,871,0.7923135757446289,147,7
9063,2968,2763,0.7349941730499268,998,6
9064,10124,7851,0.7240924835205078,6568,8
9065,969,970,0.7196559906005859,6393,2
9066,6017,3193,0.802535891532898,617,3
9067,6564,3736,0.74994295835495,3186,3
9068,3193,986,0.712225079536438,3302,2
9069,1613,5694,0.8929882645606995,7,6
9070,5747,6197,0.8068951368331909,308,5
9071,2653,6347,0.7483527064323425,2353,3
9072,11675,6323,0.7513935565948486,314,2
9073,1135,6347,0.7604318857192993,1606,8
9074,7581,1904,0.745674729347229,946,6
9075,4387,1602,0.9307934641838074,1,3
9076,2978,888,0.8453368544578552,114,5
9077,874,6621,0.73101806640625,3275,3
9078,7008,10975,0.7797716856002808,718,8
9079,7010,11332,0.7583163976669312,109,4
9080,2646,8634,0.8789137601852417,10,2
9081,3655,1240,0.7240182161331177,2502,3
9082,1753,6528,0.782483696937561,505,3
9083,2253,10651,0.669612467288971,4063,3
9084,529,4510,0.7808628082275391,1139,2
9085,8446,6638,0.7546741366386414,1159,2
9086,1818,3772,0.8281963467597961,101,7
9087,8032,1900,0.8758734464645386,37,8
9088,557,10302,0.798198938369751,628,8
9089,1753,8574,0.811707615852356,49,7
9090,1214,5843,0.8451082706451416,85,7
9091,10316,11701,0.9010107517242432,11,5
9092,7928,6740,0.8827464580535889,10,2
9093,9917,1211,0.7604712247848511,452,2
9094,9457,5430,0.7819164395332336,970,8
9095,1211,8741,0.7641561031341553,649,4
9096,11703,2051,0.7742689847946167,1227,4
9097,6942,11294,0.814558744430542,607,4
9098,8615,9124,0.7853482365608215,1669,8
9099,1642,8741,0.7630903720855713,668,4
9100,865,6942,0.8406561613082886,18,8
9101,1707,287,0.8570884466171265,60,6
9102,5640,8741,0.800458550453186,170,2
9103,11387,7928,0.8300139904022217,64,2
9104,9211,862,0.8096516132354736,349,2
9105,212,1577,0.7158424854278564,6196,3
9106,278,296,0.8102160692214966,600,5
9107,4607,7923,0.7992492914199829,985,8
9108,11387,7928,0.8300139904022217,65,6
9109,8248,6655,0.801098108291626,514,2
9110,3009,5207,0.716270923614502,5254,5
9111,8184,7928,0.8458987474441528,33,2
9112,252,862,0.7856699228286743,745,3
9113,9128,865,0.7851590514183044,1052,8
9114,4685,8187,0.9292851686477661,23,5
9115,1309,4149,0.7950087785720825,342,3
9116,7842,7928,0.8516367077827454,23,3
9117,9872,5843,0.8574365377426147,39,8
9118,1074,884,0.7904109954833984,694,8
9119,3379,7928,0.7995374202728271,333,2
9120,11402,6559,0.8383145332336426,220,6
9121,8535,7928,0.7563834190368652,1012,4
9122,11259,3656,0.6820619106292725,3382,8
9123,4579,10260,0.8325069546699524,148,7
9124,2217,6424,0.8808313608169556,9,2
9125,6424,859,0.7057223320007324,2505,3
9126,1024,6424,0.7996035814285278,125,3
9127,278,6635,0.8529791831970215,25,6
9128,293,10833,0.8516505360603333,98,5
9129,95,2834,0.715121865272522,1774,2
9130,9783,11664,0.829120397567749,29,8
9131,3432,6396,0.700659453868866,4015,3
9132,1481,8827,0.6803146600723267,7332,3
9133,10920,1553,0.8077489137649536,106,8
9134,4956,529,0.7603461742401123,3554,8
9135,5260,1043,0.803606390953064,101,2
9136,4712,148,0.8770167827606201,56,5
9137,8623,686,0.7585225105285645,1287,8
9138,11174,11711,0.7715917825698853,406,8
9139,1350,1137,0.8122201561927795,149,8
9140,11240,427,0.816481351852417,10,2
9141,1537,8267,0.710981011390686,8041,8
9142,3815,7919,0.659949779510498,9370,2
9143,6286,29,0.8297008872032166,45,6
9144,2263,3720,0.7576457262039185,1017,2
9145,6762,7276,0.684643030166626,7661,2
9146,288,2774,0.7687433958053589,1392,8
9147,453,6610,0.8805392980575562,16,5
9148,9646,1156,0.7579543590545654,1255,2
9149,6795,1937,0.8487017154693604,31,8
9150,451,1864,0.8033015727996826,336,8
9151,2370,11097,0.8357422351837158,7,4
9152,8002,155,0.6827960014343262,8399,4
9153,11097,11000,0.6855205297470093,4875,4
9154,3295,6099,0.845967173576355,148,7
9155,594,70,0.7557811737060547,1722,2
9156,7171,1188,0.8261969089508057,187,8
9157,6592,11097,0.6970693469047546,7972,2
9158,2335,9965,0.751688539981842,700,4
9159,6581,199,0.706190824508667,2034,2
9160,954,6711,0.9440311789512634,2,8
9161,1596,3251,0.7824223041534424,608,2
9162,3794,199,0.6852207779884338,4132,4
9163,7314,415,0.7901588678359985,1103,8
9164,4629,6379,0.834622859954834,35,4
9165,4242,9690,0.8251528739929199,359,2
9166,8879,6036,0.8509102463722229,48,5
9167,10146,2010,0.8417409658432007,50,2
9168,6035,6036,0.9433952569961548,3,8
9169,670,6628,0.8888822793960571,14,8
9170,1354,1519,0.7347232103347778,2680,3
9171,7533,1792,0.6578025817871094,8926,2
9172,302,2010,0.8855791091918945,6,8
9173,8096,7533,0.7580041289329529,705,2
9174,302,301,0.840011715888977,66,6
9175,7533,6806,0.8651378750801086,30,8
9176,7533,6462,0.7999099493026733,123,4
9177,7129,9635,0.8718322515487671,7,3
9178,8240,9635,0.6641433835029602,11451,3
9179,8552,3707,0.7217633724212646,3007,4
9180,2217,391,0.708040714263916,4883,4
9181,10245,279,0.7502741813659668,1321,2
9182,7866,5525,0.7005246877670288,5357,2
9183,3290,1080,0.6809285879135132,4855,3
9184,3260,6706,0.8014349937438965,279,8
9185,7679,3891,0.928458571434021,3,2
9186,1186,5837,0.8639400005340576,7,7
9187,6228,3893,0.7794470191001892,1323,8
9188,1930,3893,0.75709068775177,2812,2
9189,8695,2047,0.8873451352119446,2,7
9190,11719,11718,0.8181283473968506,19,8
9191,7713,6490,0.8001179695129395,744,3
9192,1351,2849,0.8890334963798523,5,7
9193,7418,1054,0.9078379273414612,11,2
9194,7115,7934,0.7068959474563599,5125,2
9195,8418,6988,0.7289447784423828,5620,4
9196,1935,7589,0.7020351886749268,4138,2
9197,2047,3373,0.7663570046424866,513,2
9198,9978,3747,0.736483097076416,3724,8
9199,1363,2355,0.7535063028335571,1932,2
9200,1932,10074,0.8039809465408325,110,6
9201,11720,9226,0.8311768770217896,106,3
9202,888,511,0.7718417644500732,1249,2
9203,11225,4168,0.7676655054092407,2124,3
9204,4168,3782,0.7020846605300903,5868,2
9205,2263,4168,0.7562668323516846,2537,3
9206,11314,11552,0.8653148412704468,13,2
9207,1893,2166,0.7230015993118286,1553,4
9208,2974,3197,0.8348816633224487,20,4
9209,2912,3745,0.8537071347236633,27,6
9210,3227,9572,0.8057105541229248,348,5
9211,5618,6017,0.796869158744812,374,2
9212,8690,2119,0.7355696558952332,3886,2
9213,2136,181,0.91661536693573,6,4
9214,8234,2650,0.678704023361206,1891,2
9215,7330,4191,0.8651586771011353,7,8
9216,902,3197,0.9498859643936157,2,6
9217,39,10853,0.7191104888916016,2576,2
9218,9684,6412,0.9081780314445496,2,2
9219,4072,6369,0.670585572719574,7830,2
9220,4072,5675,0.7711328268051147,1748,2
9221,529,3432,0.7535781860351562,1953,2
9222,4072,9791,0.754224419593811,2639,2
9223,4072,776,0.7374770641326904,2113,3
9224,447,9639,0.9090127348899841,3,7
9225,1091,1688,0.8954254388809204,1,3
9226,2080,4072,0.7596122622489929,1555,2
9227,4072,3083,0.7733200788497925,1254,5
9228,8975,4409,0.7065119743347168,5710,2
9229,5384,702,0.9251256585121155,1,8
9230,4409,4072,0.7432854175567627,2579,2
9231,4464,2921,0.86356121301651,8,8
9232,8671,2281,0.7713174819946289,1436,3
9233,2703,5083,0.9166421890258789,3,2
9234,4072,11614,0.7329514026641846,2617,4
9235,4100,1951,0.792151927947998,1067,8
9236,4072,3980,0.7615294456481934,1520,2
9237,75,1889,0.8180782794952393,157,6
9238,11006,4257,0.8138583898544312,144,2
9239,10134,1526,0.7553117275238037,4438,2
9240,10362,2852,0.6995108127593994,6800,2
9241,1251,7969,0.6895701289176941,7844,3
9242,7969,530,0.684739351272583,8400,2
9243,7417,7969,0.9296196103096008,3,7
9244,7969,9566,0.7486522197723389,4105,2
9245,529,9339,0.7831496000289917,780,8
9246,1025,1115,0.7796592712402344,361,3
9247,121,4748,0.6970256567001343,6503,3
9248,594,5645,0.79166579246521,202,7
9249,5738,7662,0.8694811463356018,43,5
9250,7379,6468,0.829275369644165,20,4
9251,2319,7082,0.7708281874656677,1192,5
9252,11072,9357,0.6500524282455444,10596,2
9253,1115,226,0.7271912097930908,4952,2
9254,5742,2902,0.8288960456848145,108,8
9255,9272,10927,0.6087960004806519,10702,2
9256,6484,1675,0.733879566192627,1933,2
9257,5752,9475,0.7208205461502075,6967,6
9258,448,4520,0.8603570461273193,99,5
9259,1983,375,0.9025078415870667,25,8
9260,6997,1298,0.776667594909668,1319,2
9261,4220,2406,0.6462743878364563,6599,2
9262,5077,1675,0.7700581550598145,301,2
9263,6772,1230,0.7300550937652588,3657,8
9264,10733,10053,0.8344460129737854,62,8
9265,8805,1326,0.7411915063858032,1525,2
9266,6928,5560,0.7577683925628662,1968,8
9267,3792,3720,0.717008113861084,2603,2
9268,11168,9845,0.7356468439102173,439,5
9269,6055,2970,0.7272157669067383,2866,3
9270,1831,2088,0.8288396000862122,106,6
9271,400,923,0.8098740577697754,298,8
9272,9987,5355,0.7707507610321045,868,2
9273,5355,4623,0.7042224407196045,8560,5
9274,3740,4156,0.8817912340164185,11,5
9275,2133,4943,0.7621857523918152,1887,3
9276,685,1108,0.6482661962509155,11409,2
9277,10388,3255,0.7720775604248047,1959,2
9278,11726,494,0.7611814141273499,2595,4
9279,4871,8763,0.8830595016479492,38,5
9280,37,4756,0.8258012533187866,36,2
9281,1199,11643,0.8765747547149658,6,8
9282,4205,103,0.7682124376296997,874,2
9283,9187,4131,0.746690571308136,718,8
9284,333,4131,0.7269963026046753,1590,2
9285,1580,4131,0.7640218138694763,306,3
9286,5979,3326,0.7961182594299316,1249,8
9287,8419,8791,0.827492356300354,247,3
9288,5365,7957,0.7990716695785522,1043,8
9289,4180,5265,0.7889970541000366,1573,8
9290,394,368,0.8072850704193115,1450,8
9291,1782,381,0.796256422996521,1478,8
9292,1881,3842,0.8338736891746521,23,3
9293,776,814,0.8850926756858826,22,7
9294,5573,953,0.9737454056739807,2,8
9295,4814,771,0.8192187547683716,124,8
9296,751,371,0.9055436849594116,13,3
9297,6352,3753,0.842411994934082,14,8
9298,415,1053,0.7400277853012085,5365,8
9299,5570,776,0.8913046717643738,17,6
9300,763,3773,0.7868549823760986,1638,6
9301,1836,776,0.8093984723091125,112,3
9302,3133,693,0.8262418508529663,403,7
9303,4814,4801,0.8165727257728577,134,8
9304,776,1775,0.7719452381134033,1743,3
9305,380,776,0.8537207841873169,35,5
9306,927,2361,0.6755778789520264,9849,8
9307,3431,394,0.8570246696472168,56,8
9308,395,5783,0.7975717782974243,317,8
9309,822,398,0.8950096964836121,18,8
9310,5365,386,0.8189614415168762,736,8
9311,919,898,0.8945897221565247,18,8
9312,5382,5384,0.9414055943489075,2,8
9313,2387,2393,0.9324191212654114,3,8
9314,6681,3541,0.8354480266571045,9,8
9315,7085,10922,0.7967420816421509,382,7
9316,776,2080,0.7020947337150574,8148,3
9317,954,385,0.8994354009628296,22,8
9318,1076,5384,0.920305073261261,4,8
9319,324,3869,0.8884984850883484,13,6
9320,7255,6444,0.7582533359527588,452,2
9321,8828,776,0.7219741940498352,3122,2
9322,6352,4801,0.8092484474182129,202,8
9323,704,5313,0.7123894691467285,3936,8
9324,1027,1519,0.8062396049499512,178,4
9325,397,824,0.9405295252799988,2,8
9326,5378,923,0.8129496574401855,263,8
9327,908,776,0.7826406359672546,393,4
9328,706,707,0.9522066116333008,3,5
9329,776,3068,0.7316929697990417,3824,3
9330,2578,3647,0.84157395362854,64,8
9331,776,2080,0.7020947337150574,8148,2
9332,707,1412,0.7545499801635742,983,8
9333,8084,715,0.7670059204101562,933,3
9334,383,898,0.8284803628921509,69,8
9335,393,392,0.9535267949104309,1,8
9336,817,2896,0.8385372757911682,31,8
9337,824,776,0.8226553201675415,67,4
9338,3753,776,0.7798764705657959,434,8
9339,2377,1059,0.7250033020973206,5952,8
9340,3860,776,0.6996585726737976,4889,2
9341,5384,3519,0.9439634084701538,1,8
9342,8170,776,0.7328059673309326,2365,3
9343,776,3871,0.7277369499206543,3995,2
9344,771,6352,0.9350892901420593,1,8
9345,1842,3871,0.7802958488464355,1192,8
9346,3515,1169,0.8542869091033936,31,4
9347,6870,378,0.8037769794464111,575,8
9348,773,1841,0.8089065551757812,480,8
9349,5401,5378,0.8588354587554932,69,8
9350,917,373,0.8240883946418762,259,8
9351,1843,817,0.7605342268943787,2630,8
9352,772,6352,0.9349730610847473,2,8
9353,9419,8873,0.6958460807800293,4871,5
9354,3650,385,0.8565383553504944,85,8
9355,414,393,0.7517423033714294,2450,8
9356,8861,1962,0.7238587737083435,2970,8
9357,1237,712,0.7086620330810547,4249,8
9358,5316,761,0.7985451221466064,135,8
9359,3695,707,0.9249542355537415,9,8
9360,4814,6352,0.8091427683830261,304,8
9361,4528,1232,0.9376857876777649,1,8
9362,1984,2389,0.7841846942901611,380,8
9363,1984,392,0.9451470971107483,2,8
9364,415,2891,0.8130780458450317,476,8
9365,706,704,0.7508694529533386,507,8
9366,2389,776,0.7822707891464233,401,8
9367,5316,898,0.8136406540870667,135,8
9368,706,704,0.7508694529533386,507,8
9369,401,400,0.9230605363845825,1,8
9370,414,413,0.9824114441871643,1,8
9371,1075,763,0.8070857524871826,593,8
9372,11722,471,0.7091655731201172,4369,7
9373,1810,382,0.8232036828994751,412,8
9374,2890,380,0.8154867887496948,75,8
9375,128,1807,0.7283457517623901,2750,8
9376,776,814,0.8850926756858826,22,8
9377,4814,943,0.7687682509422302,1263,8
9378,373,699,0.7800393104553223,2131,2
9379,2268,705,0.7918447256088257,927,8
9380,6865,736,0.7529679536819458,4016,6
9381,2274,3275,0.7612763047218323,3562,8
9382,1978,6068,0.7511764764785767,1112,8
9383,771,6352,0.9350892901420593,1,8
9384,706,4175,0.7090661525726318,3744,8
9385,819,776,0.8627261519432068,31,8
9386,4963,776,0.7700535655021667,677,3
9387,2899,817,0.8273924589157104,394,8
9388,1983,3855,0.8276687860488892,100,8
9389,2973,1405,0.6803328990936279,9531,2
9390,771,820,0.7630782127380371,595,8
9391,761,369,0.7632807493209839,2501,3
9392,778,777,0.9363206028938293,1,7
9393,7549,9547,0.729339063167572,5066,5
9394,1194,5694,0.7266155481338501,4112,4
9395,5378,4811,0.9613640308380127,2,8
9396,3431,1303,0.7238774299621582,3837,8
9397,3648,1173,0.7861632108688354,761,8
9398,5382,1269,0.8758376836776733,16,8
9399,415,1170,0.8641517162322998,27,8
9400,1732,3288,0.8573172092437744,41,8
9401,403,1036,0.7878327965736389,202,2
9402,105,830,0.7627602815628052,1446,4
9403,37,2227,0.7190105319023132,2772,2
9404,6846,4947,0.8010480403900146,600,5
9405,2897,957,0.802788257598877,97,8
9406,7490,4974,0.7721099853515625,1555,8
9407,2844,1881,0.7614147663116455,278,8
9408,5747,403,0.8455914855003357,23,7
9409,403,1126,0.7189182043075562,6973,3
9410,11591,296,0.8475745916366577,100,6
9411,4169,7224,0.9538850784301758,2,8
9412,7182,735,0.799580991268158,434,5
9413,5321,3110,0.7376058101654053,4804,2
9414,6715,70,0.8700665235519409,6,8
9415,2789,3166,0.7352492809295654,1661,8
9416,10727,5619,0.7391276955604553,1840,4
9417,2962,6376,0.8869832754135132,11,4
9418,1810,1809,0.8809826374053955,1,7
9419,10538,948,0.7101439237594604,5576,2
9420,341,4831,0.6354513168334961,11079,3
9421,3745,1456,0.7615134119987488,477,8
9422,341,2347,0.6612783670425415,11552,3
9423,8650,3761,0.7612828016281128,497,2
9424,6395,8679,0.7876195907592773,104,2
9425,33,2195,0.731419563293457,5067,2
9426,775,1094,0.819379448890686,309,3
9427,11353,5755,0.886263906955719,4,2
9428,1408,5278,0.8323681950569153,214,3
9429,7306,4211,0.7374836206436157,2591,5
9430,193,9601,0.7316371202468872,5657,2
9431,6966,341,0.7312548756599426,491,2
9432,5557,341,0.7712637186050415,200,2
9433,4007,7056,0.8658195734024048,4,2
9434,2281,3992,0.7342225313186646,1996,5
9435,640,2587,0.9078185558319092,8,2
9436,5710,1289,0.8227754235267639,336,2
9437,2692,8824,0.7446995973587036,228,2
9438,7760,6115,0.7513474225997925,2421,2
9439,7193,2726,0.7744140625,744,7
9440,4401,8960,0.8479628562927246,56,6
9441,2123,2335,0.7820108532905579,747,6
9442,7069,11538,0.7688907980918884,2318,7
9443,9314,1476,0.6519054174423218,10645,5
9444,9456,9314,0.8422976732254028,42,5
9445,4750,2001,0.7248494625091553,4653,5
9446,11291,5475,0.8250658512115479,20,8
9447,6531,7299,0.7901005744934082,936,8
9448,8276,8414,0.746295690536499,1913,8
9449,9583,5097,0.6858406662940979,8301,2
9450,5069,9583,0.6825267672538757,6216,5
9451,5501,3047,0.7639344930648804,2242,3
9452,2550,3047,0.8168807625770569,144,3
9453,245,11003,0.7188024520874023,5486,2
9454,58,578,0.7207148671150208,4337,6
9455,7807,7420,0.7724963426589966,1928,8
9456,862,1126,0.7491357326507568,3579,5
9457,4152,992,0.7963076829910278,379,8
9458,3455,8827,0.7525665760040283,1737,8
9459,10873,1183,0.6637800931930542,9630,5
9460,8267,479,0.7552198767662048,1801,3
9461,9711,1930,0.9434274435043335,4,2
9462,11235,6884,0.7677479386329651,2410,4
9463,11235,1631,0.7710140943527222,713,2
9464,6018,11095,0.7894130349159241,99,4
9465,530,4556,0.889519214630127,4,2
9466,11306,11302,0.9763989448547363,1,3
9467,4244,333,0.7943860292434692,302,2
9468,5591,2491,0.7330803275108337,1919,5
9469,11557,11235,0.7766328454017639,1057,2
9470,11499,875,0.7976028919219971,858,8
9471,3800,8395,0.7783824801445007,431,3
9472,988,9636,0.9296360015869141,3,4
9473,8653,2849,0.8775604367256165,13,2
9474,5517,4162,0.7028681039810181,5209,2
9475,2133,5517,0.6842609643936157,8704,3
9476,11185,5517,0.8913724422454834,12,3
9477,7545,2115,0.8945493102073669,6,8
9478,8941,4995,0.7498756051063538,1396,2
9479,796,1186,0.6300792098045349,11963,7
9480,447,11314,0.777474045753479,1751,4
9481,9048,3288,0.7630248069763184,1914,2
9482,302,287,0.8090488910675049,532,4
9483,8887,95,0.6528009176254272,4856,2
9484,42,1559,0.7697658538818359,506,2
9485,8887,6483,0.639562726020813,11617,3
9486,496,9681,0.7929208278656006,272,8
9487,1521,5828,0.733238160610199,2044,8
9488,9160,9681,0.7825994491577148,351,2
9489,1140,9315,0.9791535139083862,1,2
9490,3402,3916,0.8396865129470825,28,3
9491,11547,11166,0.9359307289123535,2,6
9492,5775,10184,0.7167576551437378,3419,6
9493,4038,5032,0.7772711515426636,1139,2
9494,4254,10541,0.7730792760848999,247,8
9495,3448,4708,0.70287024974823,5548,3
9496,621,7524,0.7607368230819702,2068,4
9497,1670,11217,0.7418336272239685,830,3
9498,7266,7121,0.7119239568710327,2686,4
9499,2188,3619,0.8412016034126282,42,3
9500,4302,11431,0.8139156103134155,343,8
9501,1056,4957,0.7887541055679321,715,8
9502,1187,10806,0.7635053396224976,1518,8
9503,4601,4603,0.7526258826255798,1335,3
9504,2562,4703,0.7556648850440979,2686,2
9505,790,4703,0.7091717720031738,8130,2
9506,9660,4703,0.7019288539886475,8892,2
9507,1081,301,0.8082192540168762,390,2
9508,4703,11401,0.744773268699646,2583,2
9509,4395,1108,0.852510929107666,22,4
9510,6626,863,0.8532646894454956,88,8
9511,6670,3283,0.8428958654403687,21,8
9512,2088,4703,0.782078742980957,1025,5
9513,2010,11365,0.8141604661941528,885,5
9514,3768,3705,0.770500898361206,975,4
9515,10699,5755,0.8156160116195679,280,6
9516,1119,3820,0.7655260562896729,965,2
9517,10795,3140,0.9046874642372131,4,2
9518,5908,11176,0.8676843643188477,5,2
9519,3143,3140,0.9346222281455994,2,2
9520,4752,3140,0.8534103631973267,9,2
9521,10154,1537,0.8234516382217407,188,5
9522,5669,10003,0.860579252243042,11,8
9523,856,4510,0.7383694052696228,4172,2
9524,11594,1546,0.7270746231079102,4592,7
9525,1136,7706,0.7175430059432983,4859,4
9526,5278,8728,0.9288670420646667,12,3
9527,11431,9526,0.9049895405769348,4,5
9528,5710,3011,0.8306264877319336,729,5
9529,8926,7471,0.962572455406189,1,3
9530,1952,5294,0.9648305773735046,1,2
9531,6007,3011,0.8530819416046143,247,3
9532,1446,45,0.7393853664398193,2882,2
9533,490,3011,0.8368638753890991,579,4
9534,1373,1370,0.8495351076126099,66,5
9535,10459,3011,0.8552196025848389,213,2
9536,3011,545,0.7392299175262451,1940,2
9537,2794,4769,0.778408408164978,1194,2
9538,1359,3011,0.7943485975265503,1964,2
