user_id,target_item_id,query_item,similarity_to_target,rank,history_length,most_similar_history_item
17400,9123,16850,0.8855026364326477,84,2,16850
17401,19150,19150,1.0000001192092896,1,2,19150
17402,8943,10954,0.668666422367096,17694,5,10954
17403,1824,1829,0.9198418259620667,10,4,1829
17404,3282,8646,0.8619173765182495,1171,5,8646
17405,2640,4582,0.8698689937591553,505,8,4582
17406,1740,113,0.8411400318145752,3469,3,113
17407,121,2304,0.8165488839149475,4959,4,2304
17408,1156,14256,0.8018118143081665,8824,4,14256
17409,12400,11461,0.8272852897644043,6920,4,11461
17410,6456,3539,0.8626394271850586,1672,3,3539
17411,9740,848,0.8577893972396851,2798,7,848
17412,140,9295,0.8260462880134583,3270,6,9295
17413,9597,5014,0.8399636745452881,1916,2,5014
17414,1162,6750,0.8740736842155457,490,8,6750
17415,13617,17690,0.6484313607215881,19590,3,17690
17416,2407,8883,0.8168517351150513,5788,7,8883
17417,8584,16624,0.7608001232147217,826,2,16624
17418,6034,2199,0.83694988489151,4478,5,2199
17419,1980,8721,0.8044462203979492,2984,8,8721
17420,16391,8631,0.9006791710853577,136,8,8631
17421,6351,6859,0.9032196998596191,116,6,6859
17422,3929,849,0.8247886896133423,4610,4,849
17423,19598,16918,0.80173659324646,7818,2,16918
17424,6120,1532,0.8634710311889648,1416,5,1532
17425,14169,6104,0.8874319791793823,291,3,6104
17426,1404,654,0.8703383207321167,2208,3,654
17427,18163,1207,0.7297089695930481,17283,2,1207
17428,19978,19793,0.8241974115371704,5620,6,19793
17429,18726,19293,0.83527672290802,1978,7,19293
17430,4116,7777,0.8991574048995972,13,2,7777
17431,7083,18659,0.8160582780838013,5599,6,18659
17432,5575,10965,0.7563632726669312,14720,5,10965
17433,7816,1417,0.7336185574531555,16441,2,1417
17434,12621,10144,0.8739227056503296,138,8,10144
17435,1381,1679,0.8644111156463623,1216,7,1679
17436,17556,1384,0.6805238723754883,18039,5,1384
17437,323,2703,0.79074627161026,7973,2,2703
17438,6719,5416,0.8491796255111694,1553,2,5416
17439,10416,4262,0.8239686489105225,6907,3,4262
17440,18896,16740,0.8382047414779663,5566,7,16740
17441,17391,6411,0.8803666234016418,356,8,6411
17442,28,9,0.7638140916824341,2638,2,9
17443,6726,19921,0.8161590695381165,2048,6,19921
17444,5918,8972,0.8562324047088623,3314,3,8972
17445,9824,2994,0.765895426273346,15239,5,2994
17446,1634,6454,0.8524779081344604,1004,8,6454
17447,2815,6572,0.8557497262954712,2760,3,6572
17448,5137,6451,0.8373372554779053,763,3,6451
17449,4805,9331,0.8435625433921814,4217,2,9331
17450,2019,8218,0.9044626951217651,61,8,8218
17451,608,2173,0.8358554840087891,2825,4,2173
17452,8913,4174,0.8057193756103516,5049,8,4174
17453,840,824,0.8673738837242126,1322,8,824
17454,10057,3403,0.8636265397071838,1195,8,3403
17455,2660,5050,0.9022009968757629,67,8,5050
17456,653,879,0.8189775943756104,2807,2,879
17457,625,7864,0.8837262392044067,610,3,7864
17458,4996,7577,0.847875714302063,246,6,7577
17459,6717,10037,0.8585164546966553,669,4,10037
17460,8019,2085,0.6580212116241455,19100,8,2085
17461,1817,1494,0.9075732231140137,22,2,1494
17462,15728,1826,0.7709618806838989,5883,2,1826
17463,16271,754,0.8035425543785095,6305,2,754
17464,6583,11317,0.8595894575119019,685,2,11317
17465,9628,4331,0.8361192941665649,4650,3,4331
17466,6100,4034,0.8422855138778687,2276,2,4034
17467,1201,2480,0.8872504830360413,392,2,2480
17468,12052,4597,0.8304457664489746,8902,3,4597
17469,2619,1617,0.8441479206085205,4146,2,1617
17470,768,8345,0.8322010040283203,5369,8,8345
17471,6458,6942,0.8969134092330933,164,2,6942
17472,18692,1874,0.8138306140899658,2559,6,1874
17473,12025,4067,0.8400001525878906,1859,4,4067
17474,832,1494,0.8478956818580627,4037,2,1494
17475,3331,4717,0.8373610973358154,2896,6,4717
17476,19927,15996,0.781397819519043,4582,3,15996
17477,3134,2005,0.9146817326545715,2,8,2005
17478,7267,4177,0.841651201248169,6113,2,4177
17479,10990,2314,0.9021742343902588,34,4,2314
17480,4216,4210,0.8572566509246826,263,8,4210
17481,2638,5677,0.8992128372192383,227,3,5677
17482,1268,5663,0.8644999861717224,1436,4,5663
17483,6418,4181,0.846486508846283,2303,2,4181
17484,5767,9685,0.7500905990600586,16310,8,9685
17485,12812,11638,0.8403697609901428,4714,5,11638
17486,8958,385,0.7730985879898071,12150,8,385
17487,18348,6012,0.8477018475532532,702,2,6012
17488,779,778,0.8710678219795227,20,3,778
17489,8193,2600,0.8817517161369324,202,8,2600
17490,15117,8770,0.7958278656005859,8720,8,8770
17491,9673,16408,0.7791109085083008,3412,4,16408
17492,4657,16057,0.84177565574646,565,2,16057
17493,140,6355,0.7892826795578003,8832,3,6355
17494,13698,17236,0.7910215854644775,7055,2,17236
17495,2399,332,0.8403175473213196,5959,8,332
17496,18800,15706,0.7954230904579163,3732,3,15706
17497,630,6209,0.7043384313583374,6001,2,6209
17498,1080,12227,0.8207659721374512,365,8,12227
17499,8426,2248,0.8773277401924133,80,8,2248
17500,3334,6466,0.8326071500778198,5789,3,6466
17501,1633,4660,0.8795245885848999,226,8,4660
17502,389,2391,0.8485520482063293,1325,5,2391
17503,19160,1183,0.6526896357536316,19744,3,1183
17504,3205,4839,0.892322301864624,103,3,4839
17505,1677,8235,0.8755921125411987,131,4,8235
17506,3093,3959,0.8507184982299805,1058,6,3959
17507,417,6932,0.8028837442398071,9677,5,6932
17508,12895,6945,0.91603022813797,217,2,6945
17509,14971,6548,0.8025122880935669,7420,8,6548
17510,7067,5866,0.8309458494186401,5060,3,5866
17511,2616,10908,0.8365195989608765,3248,2,10908
17512,14360,7955,0.8320055603981018,249,8,7955
17513,310,353,0.8631994724273682,691,2,353
17514,14053,18456,0.7725528478622437,9506,2,18456
17515,1206,14883,0.8653774261474609,1144,8,14883
17516,5365,4606,0.8500161170959473,954,7,4606
17517,3743,14416,0.7930783033370972,12865,2,14416
17518,5618,9575,0.8570775985717773,1366,3,9575
17519,2956,5044,0.8838753700256348,76,8,5044
17520,399,6313,0.8272353410720825,9466,4,6313
17521,9842,8877,0.7004382014274597,15741,2,8877
17522,18967,19809,0.8692059516906738,1101,8,19809
17523,8778,15914,0.8413994312286377,812,8,15914
17524,14652,11819,0.8754314184188843,708,3,11819
17525,4599,4626,0.8758200407028198,638,8,4626
17526,17080,2523,0.8746721148490906,359,2,2523
17527,14435,1534,0.8045916557312012,10182,2,1534
17528,2646,5532,0.8509324193000793,2698,8,5532
17529,16560,836,0.767762303352356,16632,8,836
17530,3073,12929,0.8920886516571045,584,3,12929
17531,7521,13155,0.8465456962585449,3570,8,13155
17532,3967,3967,0.9999998211860657,1,8,3967
17533,18482,6989,0.8175344467163086,6355,8,6989
17534,6304,8458,0.7305991649627686,17847,3,8458
17535,19718,4157,0.8487215638160706,1483,8,4157
17536,18274,2614,0.9014135003089905,5,4,2614
17537,6188,7037,0.8601812720298767,860,8,7037
17538,4802,15347,0.8247785568237305,6497,8,15347
17539,1570,17752,0.7744463682174683,5229,7,17752
17540,1002,11449,0.8441277742385864,3192,2,11449
17541,6249,14269,0.7544958591461182,1811,3,14269
17542,1548,11441,0.8231102228164673,3688,4,11441
17543,4274,10238,0.8264601230621338,2094,3,10238
17544,653,1639,0.8546233177185059,722,3,1639
17545,17241,3178,0.7591128349304199,14423,5,3178
17546,2718,1013,0.8383981585502625,2429,2,1013
17547,923,102,0.8901779651641846,322,4,102
17548,6862,6862,1.0,1,8,6862
17549,1137,5850,0.8594711422920227,970,8,5850
17550,13379,5501,0.8333824276924133,1990,5,5501
17551,13965,3878,0.6030988097190857,19929,3,3878
17552,7619,15893,0.8561463356018066,1340,2,15893
17553,13611,6365,0.782284140586853,16424,6,6365
17554,1183,736,0.8781996369361877,621,2,736
17555,6940,5705,0.8977105617523193,98,2,5705
17556,5601,2882,0.7942142486572266,2143,2,2882
17557,5175,1576,0.8464237451553345,3058,6,1576
17558,12224,13801,0.9458215236663818,1,7,13801
17559,12334,5856,0.7721736431121826,8094,3,5856
17560,13384,5492,0.8595867156982422,1469,3,5492
17561,19384,8736,0.7712675333023071,11132,8,8736
17562,3853,13438,0.8205572962760925,3563,2,13438
17563,1455,6998,0.7244422435760498,8663,2,6998
17564,8976,5160,0.7991371154785156,3406,3,5160
17565,5147,13170,0.6491243243217468,15499,8,13170
17566,5580,7943,0.8458647131919861,2613,6,7943
17567,8085,4800,0.8245100975036621,4557,6,4800
17568,10481,16136,0.7898001670837402,10360,7,16136
17569,4849,7089,0.8543125987052917,896,5,7089
17570,4700,1533,0.8614281415939331,968,2,1533
17571,13512,13712,0.8979783058166504,27,7,13712
17572,1282,7784,0.8533784747123718,952,2,7784
17573,4114,19604,0.7865898609161377,4655,6,19604
17574,19888,19771,0.8568328619003296,1745,4,19771
17575,14388,13410,0.8596694469451904,88,8,13410
17576,19595,12451,0.7945083379745483,12751,3,12451
17577,2468,7146,0.8649120330810547,896,8,7146
17578,13782,6550,0.8520448207855225,1370,2,6550
17579,13737,5997,0.8936514854431152,16,2,5997
17580,5933,2704,0.8449989557266235,122,7,2704
17581,605,7155,0.816887378692627,1083,8,7155
17582,1640,3071,0.8645344972610474,2068,5,3071
17583,1325,12739,0.8390388488769531,6479,2,12739
17584,6345,4303,0.8406985998153687,4709,7,4303
17585,2246,5571,0.8278650045394897,4992,3,5571
17586,1296,18188,0.851116418838501,1559,5,18188
17587,18257,1584,0.8066860437393188,3975,5,1584
17588,2218,11107,0.8072024583816528,2971,3,11107
17589,3185,1381,0.8597924113273621,1414,2,1381
17590,2566,2016,0.8708357214927673,703,3,2016
17591,18751,19151,0.7885944247245789,11355,2,19151
17592,8170,13453,0.8870788216590881,161,5,13453
17593,4181,3946,0.814028263092041,10099,4,3946
17594,3874,12532,0.6750369071960449,9787,3,12532
17595,1476,1472,0.8232303857803345,58,5,1472
17596,1446,1317,0.857758641242981,1699,8,1317
17597,11643,1920,0.8708683252334595,479,5,1920
17598,14749,2772,0.809556782245636,9869,4,2772
17599,9793,7883,0.7817790508270264,1455,2,7883
17600,5324,14568,0.9137140512466431,3,8,14568
17601,3555,799,0.8408791422843933,3774,3,799
17602,6235,6624,0.8579474687576294,501,3,6624
17603,8202,10273,0.6618039608001709,17853,3,10273
17604,15769,18736,0.8785969614982605,349,5,18736
17605,3877,7057,0.895431637763977,61,2,7057
17606,551,2232,0.8639808297157288,946,7,2232
17607,4583,1219,0.7505550384521484,13507,2,1219
17608,2284,12349,0.7724409103393555,14835,4,12349
17609,6961,3426,0.7341538667678833,17697,3,3426
17610,2292,2388,0.8549766540527344,993,3,2388
17611,15673,4621,0.8457769155502319,1774,2,4621
17612,6207,1833,0.8063293099403381,3997,8,1833
17613,3485,6546,0.8142994046211243,7840,3,6546
17614,12036,12036,0.9999999403953552,1,2,12036
17615,616,10582,0.8862977027893066,493,2,10582
17616,6358,2061,0.7828820943832397,1265,2,2061
17617,1279,8081,0.8330771923065186,1096,8,8081
17618,307,19714,0.6626157760620117,13186,2,19714
17619,11911,18188,0.8193645477294922,7297,6,18188
17620,9291,2002,0.8656322360038757,991,2,2002
17621,58,6505,0.9062948226928711,15,4,6505
17622,13589,1638,0.7111877202987671,18351,6,1638
17623,12744,3080,0.8463128805160522,3331,7,3080
17624,9081,13982,0.7464803457260132,10174,2,13982
17625,7889,3557,0.6952090859413147,11261,2,3557
17626,12819,2430,0.9114834666252136,12,2,2430
17627,4922,8240,0.8767955303192139,280,4,8240
17628,12598,2329,0.8680839538574219,1854,2,2329
17629,4709,4185,0.8787441253662109,235,4,4185
17630,10344,4494,0.8753563761711121,1388,2,4494
17631,2369,4373,0.8216383457183838,6162,8,4373
17632,3482,13406,0.8650543689727783,595,2,13406
17633,10378,10638,0.8703138828277588,775,2,10638
17634,7638,19744,0.8244882822036743,3339,8,19744
17635,871,6276,0.8653276562690735,893,3,6276
17636,19317,627,0.7124717235565186,16808,8,627
17637,2322,6298,0.8477765917778015,24,5,6298
17638,7422,7341,0.7691594362258911,1829,5,7341
17639,3876,926,0.6833066344261169,15098,6,926
17640,778,4741,0.8420296907424927,5018,3,4741
17641,17323,2100,0.8662368059158325,234,8,2100
17642,16475,1895,0.7349805235862732,16951,2,1895
17643,17243,12832,0.8727990984916687,167,2,12832
17644,15724,13514,0.8530016541481018,2209,8,13514
17645,6427,1697,0.71189284324646,18909,8,1697
17646,12156,10811,0.8718787431716919,123,8,10811
17647,9347,12383,0.8384357690811157,5906,4,12383
17648,6053,4528,0.8853780031204224,175,5,4528
17649,17493,1077,0.7953628897666931,12764,2,1077
17650,18184,17693,0.8693232536315918,1549,5,17693
17651,2906,8186,0.7864726781845093,8952,8,8186
17652,1629,6437,0.8940384984016418,550,5,6437
17653,2706,14959,0.6382232904434204,15243,8,14959
17654,4604,3562,0.8466149568557739,3668,4,3562
17655,12965,18336,0.8336168527603149,3787,2,18336
17656,1465,3748,0.7636992931365967,9376,2,3748
17657,642,7063,0.8227912187576294,2116,4,7063
17658,3030,140,0.8919774889945984,14,3,140
17659,1583,13078,0.8907130360603333,6,3,13078
17660,4671,7376,0.7790682911872864,14114,4,7376
17661,4359,9227,0.711630642414093,11725,2,9227
17662,11778,14946,0.8854478597640991,236,3,14946
17663,945,515,0.8632801175117493,1556,7,515
17664,11133,5867,0.876349151134491,817,4,5867
17665,3514,2956,0.8725224733352661,1288,4,2956
17666,9175,16077,0.8766496181488037,1094,8,16077
17667,14527,9791,0.8197246193885803,3767,2,9791
17668,9190,13433,0.8772711753845215,55,8,13433
17669,1656,276,0.8696944117546082,889,2,276
17670,659,832,0.8875908255577087,24,4,832
17671,16097,4283,0.7886135578155518,1681,2,4283
17672,10350,3442,0.7503605484962463,14449,8,3442
17673,640,12844,0.8300783634185791,3362,8,12844
17674,8958,1967,0.8560622930526733,1625,8,1967
17675,17346,17346,0.9999999403953552,1,3,17346
17676,13797,1967,0.8641021251678467,963,5,1967
17677,11530,2128,0.8566589951515198,305,3,2128
17678,6340,6899,0.8841177225112915,381,4,6899
17679,1437,5014,0.8451943397521973,1393,3,5014
17680,11352,4827,0.8286378979682922,538,8,4827
17681,7298,11700,0.6922219395637512,8113,3,11700
17682,6087,5592,0.8062217831611633,10335,5,5592
17683,1818,13991,0.8515589237213135,1838,3,13991
17684,4851,16952,0.7442286014556885,7250,8,16952
17685,16591,4715,0.8453266620635986,1918,8,4715
17686,8493,51,0.7654225826263428,13464,3,51
17687,10591,14571,0.8423968553543091,8892,8,14571
17688,7393,6741,0.8563717603683472,454,7,6741
17689,8778,5648,0.8452875018119812,1149,3,5648
17690,3744,4612,0.8677587509155273,941,8,4612
17691,15394,11320,0.823668360710144,7965,3,11320
17692,2542,2170,0.8673069477081299,129,8,2170
17693,8288,598,0.8651140928268433,490,2,598
17694,7085,587,0.8717827200889587,213,6,587
17695,9722,2654,0.8833659887313843,365,3,2654
17696,6081,3929,0.8499137163162231,228,8,3929
17697,3355,10856,0.8473727703094482,2120,3,10856
17698,2047,6560,0.8685810565948486,270,2,6560
17699,17978,4064,0.8530195355415344,1049,5,4064
17700,12224,8958,0.80943363904953,2978,8,8958
17701,10202,8225,0.8234434723854065,1072,4,8225
17702,868,9281,0.6524903774261475,12620,2,9281
17703,3549,1148,0.6934046745300293,18937,8,1148
17704,2672,6439,0.9661887884140015,2,2,6439
17705,15112,12805,0.7512917518615723,4198,3,12805
17706,15747,17508,0.8656959533691406,331,3,17508
17707,16013,828,0.8307446241378784,5283,5,828
17708,4576,3813,0.7962119579315186,8435,3,3813
17709,3687,7880,0.8629975318908691,1217,2,7880
17710,11250,6452,0.8578360080718994,348,2,6452
17711,673,673,1.0000001192092896,1,8,673
17712,3483,1638,0.829990029335022,3944,4,1638
17713,9022,9022,1.0,1,2,9022
17714,6893,11630,0.8586288094520569,559,2,11630
17715,16559,12535,0.7185685634613037,142,3,12535
17716,15524,2799,0.8867788314819336,12,8,2799
17717,5389,9305,0.8731132745742798,240,4,9305
17718,685,6431,0.8412281274795532,2246,3,6431
17719,15170,11274,0.8240737915039062,2971,3,11274
17720,9604,3689,0.8239012956619263,2222,2,3689
17721,18134,18134,1.0,1,2,18134
17722,15769,18129,0.8043688535690308,193,3,18129
17723,18998,7646,0.8337264060974121,3222,4,7646
17724,3894,10821,0.8250728845596313,2777,3,10821
17725,1869,15207,0.8378843665122986,1482,2,15207
17726,10951,6012,0.8266699314117432,2741,6,6012
17727,11040,2733,0.8020287752151489,11747,3,2733
17728,6148,5599,0.8296718597412109,2633,8,5599
17729,9172,3648,0.8713861703872681,734,6,3648
17730,7210,1891,0.8474143147468567,837,3,1891
17731,5676,551,0.7830691337585449,9069,3,551
17732,18856,2863,0.7389803528785706,14520,5,2863
17733,1274,3794,0.8928111791610718,154,2,3794
17734,11440,18679,0.8427643775939941,871,2,18679
17735,3326,8879,0.895507276058197,173,5,8879
17736,2119,7474,0.8604906797409058,2813,6,7474
17737,17931,9665,0.6610745191574097,18780,5,9665
17738,1381,2683,0.870036244392395,577,3,2683
17739,5985,8120,0.869064450263977,346,4,8120
17740,923,2654,0.8949240446090698,104,2,2654
17741,1682,509,0.8136373162269592,1819,6,509
17742,1283,4312,0.8539736270904541,3050,8,4312
17743,2479,316,0.8201934099197388,2789,2,316
17744,4335,17638,0.8526195287704468,2096,5,17638
17745,1488,16115,0.8544560670852661,1253,3,16115
17746,511,433,0.8285301923751831,1212,8,433
17747,14986,267,0.7814681529998779,12844,8,267
17748,2439,4582,0.6835096478462219,18380,8,4582
17749,4617,4293,0.839351236820221,1093,5,4293
17750,16973,14940,0.8919073939323425,432,4,14940
17751,4671,6456,0.8203154802322388,8683,8,6456
17752,1410,4977,0.8576036691665649,2232,3,4977
17753,13816,4444,0.8587507009506226,2099,8,4444
17754,1988,3485,0.842100977897644,117,2,3485
17755,8669,12587,0.7817180156707764,450,4,12587
17756,1004,992,0.8665318489074707,760,5,992
17757,6253,5367,0.8385951519012451,738,8,5367
17758,2567,2757,0.8325635194778442,2282,5,2757
17759,113,5572,0.8087748885154724,9571,8,5572
17760,3629,16101,0.8193502426147461,2863,3,16101
17761,7030,2476,0.832552433013916,4394,2,2476
17762,17392,2639,0.8271209001541138,7017,8,2639
17763,4674,17184,0.7387104034423828,3271,5,17184
17764,3866,7290,0.6787371635437012,9657,6,7290
17765,783,7876,0.831298828125,3014,3,7876
17766,9676,19206,0.8770298957824707,528,6,19206
17767,1333,3365,0.8268882036209106,2355,8,3365
17768,457,511,0.827696681022644,5729,4,511
17769,8247,458,0.8386490345001221,4576,2,458
17770,9294,802,0.8440528512001038,3878,5,802
17771,6725,17241,0.7390316128730774,11176,8,17241
17772,13794,6008,0.678189218044281,18977,5,6008
17773,17692,17744,0.7839609384536743,1042,3,17744
17774,214,14750,0.7971473336219788,6364,7,14750
17775,17178,4765,0.8448207378387451,825,3,4765
17776,1479,9333,0.8720546960830688,33,5,9333
17777,2117,12354,0.8801413774490356,275,5,12354
17778,954,5658,0.8617961406707764,806,8,5658
17779,49,9682,0.8462545871734619,5547,4,9682
17780,16648,2800,0.8567756414413452,1605,5,2800
17781,5338,2370,0.8419020175933838,243,8,2370
17782,6253,10314,0.8685815334320068,531,5,10314
17783,8275,19432,0.865993857383728,400,8,19432
17784,7410,11664,0.7707265615463257,12985,2,11664
17785,15327,11206,0.8372315168380737,1314,3,11206
17786,16019,1269,0.8527801632881165,165,8,1269
17787,2790,15597,0.8672663569450378,628,2,15597
17788,6582,10162,0.865147054195404,1082,8,10162
17789,3040,56,0.817335307598114,8531,2,56
17790,4767,6307,0.8584573268890381,2140,8,6307
17791,6849,1279,0.8534703254699707,2609,8,1279
17792,17972,19946,0.8096109628677368,1210,8,19946
17793,1995,4119,0.8283700346946716,4454,8,4119
17794,877,7564,0.8638277053833008,2364,8,7564
17795,8670,1967,0.8600335121154785,1279,7,1967
17796,3911,3061,0.8524999618530273,893,2,3061
17797,1397,14033,0.8718324899673462,605,5,14033
17798,626,7869,0.8519507050514221,259,5,7869
17799,117,9290,0.8296105861663818,4282,4,9290
17800,5321,4789,0.8029156923294067,6888,2,4789
17801,13783,6717,0.8762701749801636,163,4,6717
17802,10615,937,0.7716766595840454,7452,4,937
